timestamp,scheduler_memory_used,scheduler_memory_limit,scheduler_cpu_used,scheduler_cpu_limit,worker_cpu_used,worker_cpu_limit,worker_memory_used,worker_memory_limit,worker_count_used,worker_count_min,worker_count_max
2025-05-10T06:45:00.000000,446922752.0,2146435072.0,0.27985346208515693,0.5,0.11192935576376233,0.5,1226391552.0,2146435072.0,1,1,3
2025-05-10T06:46:00.000000,485433344.0,2146435072.0,0.2694575433609619,0.5,0.16307190305087715,0.5,1297281024.0,2146435072.0,1,1,3
2025-05-10T06:47:00.000000,500699136.0,2146435072.0,0.2696459811697423,0.5,0.14992980996782232,0.5,1323208704.0,2146435072.0,1,1,3
2025-05-10T06:48:00.000000,510550016.0,2146435072.0,0.2697596815434129,0.5,0.1410897208523238,0.5,1238147072.0,2146435072.0,1,1,3
2025-05-10T06:49:00.000000,422879232.0,2146435072.0,0.2704235197304418,0.5,0.2208830470975954,0.5,1258414080.0,2146435072.0,1,1,3
2025-05-10T06:50:00.000000,430567424.0,2146435072.0,0.27925870870628083,0.5,0.10404053335344846,0.5,1167491072.0,2146435072.0,1,1,3
2025-05-10T06:51:00.000000,476905472.0,2146435072.0,0.27645494991326514,0.5,0.15042127315246034,0.5,1315328000.0,2146435072.0,1,1,3
2025-05-10T06:52:00.000000,491474944.0,2146435072.0,0.2679670539975632,0.5,0.11914992611831016,0.5,1245618176.0,2146435072.0,1,1,3
2025-05-10T06:53:00.000000,532463616.0,2146435072.0,0.2684629074462767,0.5,0.13044727422505578,0.5,1159770112.0,2146435072.0,1,1,3
2025-05-10T06:54:00.000000,414441472.0,2146435072.0,0.26958427806166585,0.5,0.24905728379817446,0.5,1215512576.0,2146435072.0,1,1,3
2025-05-10T06:55:00.000000,421285888.0,2146435072.0,0.2771915386974191,0.5,0.13498027640598592,0.5,1370427392.0,2146435072.0,1,1,3
2025-05-10T06:56:00.000000,465952768.0,2146435072.0,0.27987826272607585,0.5,0.129150448438304,0.5,1203900416.0,2146435072.0,1,1,3
2025-05-10T06:57:00.000000,491741184.0,2146435072.0,0.2688141309770193,0.5,0.1523562063657058,0.5,1216163840.0,2146435072.0,1,1,3
2025-05-10T06:58:00.000000,512655360.0,2146435072.0,0.26154397960369047,0.5,0.1280527185263054,0.5,1240600576.0,2146435072.0,1,1,3
2025-05-10T06:59:00.000000,414453760.0,2146435072.0,0.25348447435511234,0.5,0.23008062514515282,0.5,1168523264.0,2146435072.0,1,1,3
2025-05-10T07:00:00.000000,533274624.0,2146435072.0,0.26618273435621326,0.5,0.10219027209362441,0.5,1196666880.0,2146435072.0,1,1,3
2025-05-10T07:01:00.000000,441544704.0,2146435072.0,0.28841901309933743,0.5,0.1334059496720632,0.5,1311453184.0,2146435072.0,1,1,3
2025-05-10T07:02:00.000000,481099776.0,2146435072.0,0.2825655272744674,0.5,0.14328965489185067,0.5,1159839744.0,2146435072.0,1,1,3
2025-05-10T07:03:00.000000,492765184.0,2146435072.0,0.26839412976502597,0.5,0.13739569939183033,0.5,1274396672.0,2146435072.0,1,1,3
2025-05-10T07:04:00.000000,550666240.0,2146435072.0,0.27470900342062426,0.5,0.2097836785959468,0.5,1193861120.0,2146435072.0,1,1,3
2025-05-10T07:05:00.000000,422449152.0,2146435072.0,0.25981133682823077,0.5,0.16306468914748012,0.5,1237573632.0,2146435072.0,1,1,3
2025-05-10T07:06:00.000000,422572032.0,2146435072.0,0.25267942860712844,0.5,0.11064836016084882,0.5,1185189888.0,2146435072.0,1,1,3
2025-05-10T07:07:00.000000,425320448.0,2146435072.0,0.28018136795581083,0.5,0.11811240614576188,0.5,1277411328.0,2146435072.0,1,1,3
2025-05-10T07:08:00.000000,470339584.0,2146435072.0,0.287291392012897,0.5,0.17930620891978227,0.5,1240993792.0,2146435072.0,1,1,3
2025-05-10T07:09:00.000000,513208320.0,2146435072.0,0.27746574671327834,0.5,0.22765907952489214,0.5,1348722688.0,2146435072.0,1,1,3
2025-05-10T07:10:00.000000,551301120.0,2146435072.0,0.2639767485457317,0.5,0.11218651726618797,0.5,1185968128.0,2146435072.0,1,1,3
2025-05-10T07:11:00.000000,528699392.0,2146435072.0,0.2690133143805724,0.5,0.14052218797490545,0.5,1329770496.0,2146435072.0,1,1,3
2025-05-10T07:12:00.000000,440377344.0,2146435072.0,0.27446617927053013,0.5,0.12335870506431092,0.5,1223618560.0,2146435072.0,1,1,3
2025-05-10T07:13:00.000000,465530880.0,2146435072.0,0.2744522281209356,0.5,0.17782173913995697,0.5,1316409344.0,2146435072.0,1,1,3
2025-05-10T07:14:00.000000,500912128.0,2146435072.0,0.27011234019179636,0.5,0.2077416958173368,0.5,1223516160.0,2146435072.0,1,1,3
2025-05-10T07:15:00.000000,484651008.0,2146435072.0,0.2614431494878469,0.5,0.14254943989993385,0.5,1237786624.0,2146435072.0,1,1,3
2025-05-10T07:16:00.000000,508133376.0,2146435072.0,0.2718987216731572,0.5,0.10880390221888471,0.5,1159892992.0,2146435072.0,1,1,3
2025-05-10T07:17:00.000000,423149568.0,2146435072.0,0.27534493947338584,0.5,0.14783217545142785,0.5,1348968448.0,2146435072.0,1,1,3
2025-05-10T07:18:00.000000,425627648.0,2146435072.0,0.2745692342165663,0.5,0.1472758644182856,0.5,1297260544.0,2146435072.0,1,1,3
2025-05-10T07:19:00.000000,470908928.0,2146435072.0,0.2670196451295245,0.5,0.21376474758823558,0.5,1323458560.0,2146435072.0,1,1,3
2025-05-10T07:20:00.000000,477331456.0,2146435072.0,0.27406045067715845,0.5,0.12307305373857767,0.5,1217732608.0,2146435072.0,1,1,3
2025-05-10T07:21:00.000000,513482752.0,2146435072.0,0.2826982626453779,0.5,0.1174758376146201,0.5,1241808896.0,2146435072.0,1,1,3
2025-05-10T07:22:00.000000,458760192.0,2146435072.0,0.2687503935737671,0.5,0.17252470993674554,0.5,1199742976.0,2146435072.0,1,1,3
2025-05-10T07:23:00.000000,422309888.0,2146435072.0,0.2747340765054105,0.5,0.12942977083390966,0.5,1286881280.0,2146435072.0,1,1,3
2025-05-10T07:24:00.000000,466071552.0,2146435072.0,0.2630288569414309,0.5,0.22239896394554912,0.5,1237114880.0,2146435072.0,1,1,3
2025-05-10T07:25:00.000000,447492096.0,2146435072.0,0.270133842604749,0.5,0.15103232790424953,0.5,1159958528.0,2146435072.0,1,1,3
2025-05-10T07:26:00.000000,492777472.0,2146435072.0,0.34245633286215404,0.5,0.11452295317406727,0.5,1210949632.0,2146435072.0,1,1,3
2025-05-10T07:27:00.000000,456110080.0,2146435072.0,0.3173105072210698,0.5,0.1509200876983717,0.5,1297489920.0,2146435072.0,1,1,3
2025-05-10T07:28:00.000000,440258560.0,2146435072.0,0.2644409280908197,0.5,0.1185385828258101,0.5,1175769088.0,2146435072.0,1,1,3
2025-05-10T07:29:00.000000,361533440.0,2146435072.0,0.27689619767115803,0.5,0.18422360787905442,0.5,1224404992.0,2146435072.0,1,1,3
2025-05-10T07:30:00.000000,374984704.0,2146435072.0,0.27000522624706114,0.5,0.18154956553941398,0.5,1241440256.0,2146435072.0,1,1,3
2025-05-10T07:31:00.000000,412483584.0,2146435072.0,0.2782875869850007,0.5,0.13143684023816604,0.5,1199378432.0,2146435072.0,1,1,3
2025-05-10T07:32:00.000000,493395968.0,2146435072.0,0.27630325077043383,0.5,0.13693144771871932,0.5,1193578496.0,2146435072.0,1,1,3
2025-05-10T07:33:00.000000,479961088.0,2146435072.0,0.2669924897556484,0.5,0.1585546114280684,0.5,1348558848.0,2146435072.0,1,1,3
2025-05-10T07:34:00.000000,471027712.0,2146435072.0,0.26833654859801753,0.5,0.2276588765407117,0.5,1174515712.0,2146435072.0,1,1,3
2025-05-10T07:35:00.000000,374886400.0,2146435072.0,0.2748367171538121,0.5,0.15834082300692293,0.5,1227722752.0,2146435072.0,1,1,3
2025-05-10T07:36:00.000000,408461312.0,2146435072.0,0.2702801372353861,0.5,0.1018830161524723,0.5,1258086400.0,2146435072.0,1,1,3
2025-05-10T07:37:00.000000,431579136.0,2146435072.0,0.2626793571350087,0.5,0.1275309446195024,0.5,1295458304.0,2146435072.0,1,1,3
2025-05-10T07:38:00.000000,431407104.0,2146435072.0,0.2663531445907817,0.5,0.11310273910348768,0.5,1215119360.0,2146435072.0,1,1,3
2025-05-10T07:39:00.000000,483479552.0,2146435072.0,0.28205368819180876,0.5,0.1536420793796424,0.5,1297403904.0,2146435072.0,1,1,3
2025-05-10T07:40:00.000000,375382016.0,2146435072.0,0.2748526888004562,0.5,0.25889162033320945,0.5,1217122304.0,2146435072.0,1,1,3
2025-05-10T07:41:00.000000,513081344.0,2146435072.0,0.26180217250754745,0.5,0.12584547111497765,0.5,1318064128.0,2146435072.0,1,1,3
2025-05-10T07:42:00.000000,397041664.0,2146435072.0,0.2693532301151815,0.5,0.13970575544347713,0.5,1173708800.0,2146435072.0,1,1,3
2025-05-10T07:43:00.000000,408465408.0,2146435072.0,0.28199081140580046,0.5,0.11946672334233882,0.5,1234051072.0,2146435072.0,1,1,3
2025-05-10T07:44:00.000000,455909376.0,2146435072.0,0.2789872779855311,0.5,0.21696945051444344,0.5,1178980352.0,2146435072.0,1,1,3
2025-05-10T07:45:00.000000,499666944.0,2146435072.0,0.26038955864884583,0.5,0.17586591807194052,0.5,1304760320.0,2146435072.0,1,1,3
2025-05-10T07:46:00.000000,491089920.0,2146435072.0,0.27012255160225324,0.5,0.11207681105661323,0.5,1193156608.0,2146435072.0,1,1,3
2025-05-10T07:47:00.000000,392433664.0,2146435072.0,0.2684205248328605,0.5,0.15198486196435018,0.5,1422385152.0,2146435072.0,1,1,3
2025-05-10T07:48:00.000000,389079040.0,2146435072.0,0.2784404602151578,0.5,0.10531049004057422,0.5,1169895424.0,2146435072.0,1,1,3
2025-05-10T07:49:00.000000,442634240.0,2146435072.0,0.28746173568555,0.5,0.13661030237926752,0.5,1238929408.0,2146435072.0,1,1,3
2025-05-10T07:50:00.000000,473628672.0,2146435072.0,0.26607361806745755,0.5,0.2420155505244717,0.5,1219788800.0,2146435072.0,1,1,3
2025-05-10T07:51:00.000000,462409728.0,2146435072.0,0.26760780265249196,0.5,0.14879135935771046,0.5,1274961920.0,2146435072.0,1,1,3
2025-05-10T07:52:00.000000,419426304.0,2146435072.0,0.27551018537099786,0.5,0.13103628361568553,0.5,1177747456.0,2146435072.0,1,1,3
2025-05-10T07:53:00.000000,390041600.0,2146435072.0,0.2760332397568466,0.5,0.16767255686111943,0.5,1421930496.0,2146435072.0,1,1,3
2025-05-10T07:54:00.000000,481107968.0,2146435072.0,0.27215253270187534,0.5,0.11893747074403412,0.5,978571264.0,2146435072.0,1,1,3
2025-05-10T07:55:00.000000,509136896.0,2146435072.0,0.26669430318118736,0.5,0.18467764320715407,0.5,1196347392.0,2146435072.0,1,1,3
2025-05-10T07:56:00.000000,524820480.0,2146435072.0,0.2669711032676181,0.5,0.16736106285922386,0.5,1296699392.0,2146435072.0,1,1,3
2025-05-10T07:57:00.000000,523628544.0,2146435072.0,0.2626335132069168,0.5,0.1366512535714719,0.5,1297743872.0,2146435072.0,1,1,3
2025-05-10T07:58:00.000000,427470848.0,2146435072.0,0.27076514746198277,0.5,0.12437591350559765,0.5,1216118784.0,2146435072.0,1,1,3
2025-05-10T07:59:00.000000,437395456.0,2146435072.0,0.2730457293660341,0.5,0.18985846222252195,0.5,1127698432.0,2146435072.0,1,1,3
2025-05-10T08:00:00.000000,471130112.0,2146435072.0,0.2753293251764262,0.5,0.14988266204551715,0.5,1170907136.0,2146435072.0,1,1,3
2025-05-10T08:01:00.000000,491765760.0,2146435072.0,0.28171902710115926,0.5,0.12817603836544245,0.5,1264840704.0,2146435072.0,1,1,3
2025-05-10T08:02:00.000000,514228224.0,2146435072.0,0.2786117291708554,0.5,0.14367687284247949,0.5,1222217728.0,2146435072.0,1,1,3
2025-05-10T08:03:00.000000,427552768.0,2146435072.0,0.26407927823602223,0.5,0.15527271164780054,0.5,1312714752.0,2146435072.0,1,1,3
2025-05-10T08:04:00.000000,471683072.0,2146435072.0,0.27638698938050466,0.5,0.14227535375321168,0.5,1223434240.0,2146435072.0,1,1,3
2025-05-10T08:05:00.000000,484896768.0,2146435072.0,0.28394767660599124,0.5,0.20267612088573514,0.5,1237553152.0,2146435072.0,1,1,3
2025-05-10T08:06:00.000000,490405888.0,2146435072.0,0.2621997061854927,0.5,0.1393404968289057,0.5,1192431616.0,2146435072.0,1,1,3
2025-05-10T08:07:00.000000,483557376.0,2146435072.0,0.27527375285038336,0.5,0.13788299876881258,0.5,1216507904.0,2146435072.0,1,1,3
2025-05-10T08:08:00.000000,564678656.0,2146435072.0,0.2757793344707655,0.5,0.11016852667041045,0.5,1249947648.0,2146435072.0,1,1,3
2025-05-10T08:09:00.000000,525684736.0,2146435072.0,0.27263106759637595,0.5,0.17096372780215463,0.5,1171431424.0,2146435072.0,1,1,3
2025-05-10T08:10:00.000000,455041024.0,2146435072.0,0.270816144507747,0.5,0.1906163848225939,0.5,1232515072.0,2146435072.0,1,1,3
2025-05-10T08:11:00.000000,447750144.0,2146435072.0,0.2668771268630129,0.5,0.13069249310356099,0.5,1335140352.0,2146435072.0,1,1,3
2025-05-10T08:12:00.000000,470573056.0,2146435072.0,0.2879800669485121,0.5,0.14661693241141618,0.5,1185845248.0,2146435072.0,1,1,3
2025-05-10T08:13:00.000000,563666944.0,2146435072.0,0.26826935398809537,0.5,0.15381238853102938,0.5,1373245440.0,2146435072.0,1,1,3
2025-05-10T08:14:00.000000,511819776.0,2146435072.0,0.26370569992238113,0.5,0.12342159003504397,0.5,1160204288.0,2146435072.0,1,1,3
2025-05-10T08:15:00.000000,441982976.0,2146435072.0,0.26894707830215336,0.5,0.1995784897347524,0.5,1266331648.0,2146435072.0,1,1,3
2025-05-10T08:16:00.000000,427683840.0,2146435072.0,0.2520234272451489,0.5,0.1464312534578009,0.5,1264865280.0,2146435072.0,1,1,3
2025-05-10T08:17:00.000000,441655296.0,2146435072.0,0.27699730722961247,0.5,0.1300132687863273,0.5,1437732864.0,2146435072.0,1,1,3
2025-05-10T08:18:00.000000,506060800.0,2146435072.0,0.2811551998592525,0.5,0.11655966675680247,0.5,1192988672.0,2146435072.0,1,1,3
2025-05-10T08:19:00.000000,532004864.0,2146435072.0,0.2752150225263904,0.5,0.1575877333993655,0.5,1363521536.0,2146435072.0,1,1,3
2025-05-10T08:20:00.000000,438378496.0,2146435072.0,0.2779320133854829,0.5,0.19398908375515023,0.5,1256382464.0,2146435072.0,1,1,3
2025-05-10T08:21:00.000000,436711424.0,2146435072.0,0.26917859813887235,0.5,0.13485448823291032,0.5,1274638336.0,2146435072.0,1,1,3
2025-05-10T08:22:00.000000,444465152.0,2146435072.0,0.2737560569973236,0.5,0.14936602858676148,0.5,1231126528.0,2146435072.0,1,1,3
2025-05-10T08:23:00.000000,490987520.0,2146435072.0,0.2694392640153334,0.5,0.14615114737292365,0.5,1304064000.0,2146435072.0,1,1,3
2025-05-10T08:24:00.000000,484933632.0,2146435072.0,0.2696506010838978,0.5,0.13661695331975351,0.5,1191731200.0,2146435072.0,1,1,3
2025-05-10T08:25:00.000000,534515712.0,2146435072.0,0.2760811812375323,0.5,0.23184220132607153,0.5,1246085120.0,2146435072.0,1,1,3
2025-05-10T08:26:00.000000,427749376.0,2146435072.0,0.27042500946263315,0.5,0.10203365057119906,0.5,1178357760.0,2146435072.0,1,1,3
2025-05-10T08:27:00.000000,441532416.0,2146435072.0,0.26736385853825295,0.5,0.10531139836748481,0.5,1216557056.0,2146435072.0,1,1,3
2025-05-10T08:28:00.000000,455127040.0,2146435072.0,0.2672198036957222,0.5,0.16023262887077483,0.5,1259507712.0,2146435072.0,1,1,3
2025-05-10T08:29:00.000000,484577280.0,2146435072.0,0.27899685837182914,0.5,0.1503520969611903,0.5,1294749696.0,2146435072.0,1,1,3
2025-05-10T08:30:00.000000,508674048.0,2146435072.0,0.2834164170815105,0.5,0.20489214165257486,0.5,1193111552.0,2146435072.0,1,1,3
2025-05-10T08:31:00.000000,552640512.0,2146435072.0,0.26380871926376126,0.5,0.17756128389883086,0.5,1203793920.0,2146435072.0,1,1,3
2025-05-10T08:32:00.000000,506343424.0,2146435072.0,0.26025691469112644,0.5,0.10380475269800324,0.5,1176227840.0,2146435072.0,1,1,3
2025-05-10T08:33:00.000000,523972608.0,2146435072.0,0.27423932074016194,0.5,0.15492347872665657,0.5,1226137600.0,2146435072.0,1,1,3
2025-05-10T08:34:00.000000,441290752.0,2146435072.0,0.2775997475526916,0.5,0.11481251333995411,0.5,1258262528.0,2146435072.0,1,1,3
2025-05-10T08:35:00.000000,462946304.0,2146435072.0,0.2855452706950018,0.5,0.18489220453896754,0.5,1178214400.0,2146435072.0,1,1,3
2025-05-10T08:36:00.000000,514306048.0,2146435072.0,0.27598333681380605,0.5,0.16358644562157376,0.5,1246879744.0,2146435072.0,1,1,3
2025-05-10T08:37:00.000000,509530112.0,2146435072.0,0.2697719861156656,0.5,0.1195850435794758,0.5,1366327296.0,2146435072.0,1,1,3
2025-05-10T08:38:00.000000,430874624.0,2146435072.0,0.275239797004906,0.5,0.1351904210971649,0.5,1214930944.0,2146435072.0,1,1,3
2025-05-10T08:39:00.000000,437100544.0,2146435072.0,0.27521815301006425,0.5,0.13311940986483628,0.5,1293885440.0,2146435072.0,1,1,3
2025-05-10T08:40:00.000000,452718592.0,2146435072.0,0.2724624975696012,0.5,0.22220992924242938,0.5,1160093696.0,2146435072.0,1,1,3
2025-05-10T08:41:00.000000,479207424.0,2146435072.0,0.26676642629608976,0.5,0.11449188082406181,0.5,1199235072.0,2146435072.0,1,1,3
2025-05-10T08:42:00.000000,484237312.0,2146435072.0,0.2777616266738429,0.5,0.1543615081507596,0.5,1216143360.0,2146435072.0,1,1,3
2025-05-10T08:43:00.000000,526323712.0,2146435072.0,0.28378143505154485,0.5,0.126785311546458,0.5,1199747072.0,2146435072.0,1,1,3
2025-05-10T08:44:00.000000,427892736.0,2146435072.0,0.26122146387933753,0.5,0.16586799011177694,0.5,1176563712.0,2146435072.0,1,1,3
2025-05-10T08:45:00.000000,525946880.0,2146435072.0,0.269248493478032,0.5,0.22632769713382003,0.5,1223016448.0,2146435072.0,1,1,3
2025-05-10T08:46:00.000000,463605760.0,2146435072.0,0.2671100397167417,0.5,0.10663184916387157,0.5,1267814400.0,2146435072.0,1,1,3
2025-05-10T08:47:00.000000,449085440.0,2146435072.0,0.26599597345775694,0.5,0.14296813141118037,0.5,1321308160.0,2146435072.0,1,1,3
2025-05-10T08:48:00.000000,483717120.0,2146435072.0,0.30841783997796784,0.5,0.11908531492299516,0.5,1238667264.0,2146435072.0,1,1,3
2025-05-10T08:49:00.000000,435478528.0,2146435072.0,0.3346443225440453,0.5,0.14004745273608327,0.5,1210568704.0,2146435072.0,1,1,3
2025-05-10T08:50:00.000000,481890304.0,2146435072.0,0.31231575783264515,0.5,0.22136468417738797,0.5,1188241408.0,2146435072.0,1,1,3
2025-05-10T08:51:00.000000,484745216.0,2146435072.0,0.28430200841394254,0.5,0.1462478922616962,0.5,1339396096.0,2146435072.0,1,1,3
2025-05-10T08:52:00.000000,394113024.0,2146435072.0,0.27828962670076485,0.5,0.12568474443105515,0.5,1160359936.0,2146435072.0,1,1,3
2025-05-10T08:53:00.000000,393138176.0,2146435072.0,0.2677227754737639,0.5,0.11883203725713731,0.5,1266118656.0,2146435072.0,1,1,3
2025-05-10T08:54:00.000000,435093504.0,2146435072.0,0.2749921733726902,0.5,0.1765272701171246,0.5,1271230464.0,2146435072.0,1,1,3
2025-05-10T08:55:00.000000,454336512.0,2146435072.0,0.27076128532983906,0.5,0.21887105733767384,0.5,1204490240.0,2146435072.0,1,1,3
2025-05-10T08:56:00.000000,460771328.0,2146435072.0,0.2677494269237892,0.5,0.09355615569147631,0.5,1200590848.0,2146435072.0,1,1,3
2025-05-10T08:57:00.000000,473489408.0,2146435072.0,0.2668969812182089,0.5,0.11270072095964376,0.5,1238163456.0,2146435072.0,1,1,3
2025-05-10T08:58:00.000000,419618816.0,2146435072.0,0.27122332073922734,0.5,0.17143754839974767,0.5,1179996160.0,2146435072.0,1,1,3
2025-05-10T08:59:00.000000,408625152.0,2146435072.0,0.28020087610881694,0.5,0.1655471097624589,0.5,1355952128.0,2146435072.0,1,1,3
2025-05-10T09:00:00.000000,433733632.0,2146435072.0,0.2860160800613812,0.5,0.1953833452088778,0.5,1274601472.0,2146435072.0,1,1,3
2025-05-10T09:01:00.000000,482865152.0,2146435072.0,0.2842039222125701,0.5,0.15289503255553427,0.5,1160417280.0,2146435072.0,1,1,3
2025-05-10T09:02:00.000000,375975936.0,2146435072.0,0.26470236739842223,0.5,0.10836010631198102,0.5,1211469824.0,2146435072.0,1,1,3
2025-05-10T09:03:00.000000,379637760.0,2146435072.0,0.26287390777142716,0.5,0.13096390819822168,0.5,1347244032.0,2146435072.0,1,1,3
2025-05-10T09:04:00.000000,394072064.0,2146435072.0,0.2721388734566669,0.5,0.1521326096764824,0.5,1288019968.0,2146435072.0,1,1,3
2025-05-10T09:05:00.000000,409481216.0,2146435072.0,0.2842749809016823,0.5,0.25126583927218843,0.5,1382440960.0,2146435072.0,1,1,3
2025-05-10T09:06:00.000000,442118144.0,2146435072.0,0.2802073145964338,0.5,0.08927582259323875,0.5,1264799744.0,2146435072.0,1,1,3
2025-05-10T09:07:00.000000,496132096.0,2146435072.0,0.26178128746590423,0.5,0.10766621369039057,0.5,1171116032.0,2146435072.0,1,1,3
2025-05-10T09:08:00.000000,463638528.0,2146435072.0,0.2705663013960778,0.5,0.16788433912079198,0.5,1214844928.0,2146435072.0,1,1,3
2025-05-10T09:09:00.000000,386732032.0,2146435072.0,0.27803759130038086,0.5,0.1638583829939307,0.5,1226055680.0,2146435072.0,1,1,3
2025-05-10T09:10:00.000000,389705728.0,2146435072.0,0.2771194523452626,0.5,0.1854104102162334,0.5,1160376320.0,2146435072.0,1,1,3
2025-05-10T09:11:00.000000,439730176.0,2146435072.0,0.2823648867502925,0.5,0.1341492488301204,0.5,1271078912.0,2146435072.0,1,1,3
2025-05-10T09:12:00.000000,454807552.0,2146435072.0,0.2648642548995364,0.5,0.1549507825555338,0.5,1258475520.0,2146435072.0,1,1,3
2025-05-10T09:13:00.000000,433180672.0,2146435072.0,0.2647416037560712,0.5,0.14884144342455935,0.5,1258487808.0,2146435072.0,1,1,3
2025-05-10T09:14:00.000000,454430720.0,2146435072.0,0.2832497166634615,0.5,0.13694397824898866,0.5,1216536576.0,2146435072.0,1,1,3
2025-05-10T09:15:00.000000,378015744.0,2146435072.0,0.2666538160759956,0.5,0.22195820752870837,0.5,1380687872.0,2146435072.0,1,1,3
2025-05-10T09:16:00.000000,474509312.0,2146435072.0,0.26951329763348136,0.5,0.10803264375887617,0.5,1256574976.0,2146435072.0,1,1,3
2025-05-10T09:17:00.000000,465604608.0,2146435072.0,0.27288870679670557,0.5,0.14351633245532866,0.5,1170632704.0,2146435072.0,1,1,3
2025-05-10T09:18:00.000000,460476416.0,2146435072.0,0.27144089835249663,0.5,0.1199291750366683,0.5,1241382912.0,2146435072.0,1,1,3
2025-05-10T09:19:00.000000,509100032.0,2146435072.0,0.2756542059971252,0.5,0.15425282777675114,0.5,1280061440.0,2146435072.0,1,1,3
2025-05-10T09:20:00.000000,532291584.0,2146435072.0,0.27319914979840787,0.5,0.21160253862569028,0.5,1192726528.0,2146435072.0,1,1,3
2025-05-10T09:21:00.000000,525807616.0,2146435072.0,0.2878923084465593,0.5,0.1607637623907067,0.5,1396875264.0,2146435072.0,1,1,3
2025-05-10T09:22:00.000000,463462400.0,2146435072.0,0.27500629634208357,0.5,0.11980392000987194,0.5,1258573824.0,2146435072.0,1,1,3
2025-05-10T09:23:00.000000,461328384.0,2146435072.0,0.26905199280687764,0.5,0.15160517555026065,0.5,1208332288.0,2146435072.0,1,1,3
